"symbol","ensembl_ID","User_ID","baseMean","CTLIO-TIO_log2FC","CTLIO-TIO_adjPval","Processed data:","search_label","cio1LHL10698_L4","cio2LHL10702_L4","cio3LHL10704_L4","tio1LHL10699_L4","tio2LHL10703_L4","tio3LHL10705_L4"
"Hspa1b","ENSMUSG00000090877","ENSMUSG00000090877",2.00055054949085,3.16267660962403,NA,"","Hspa1b | ENSMUSG00000090877",2,2,3.8674446214961,2.43506185931642,2,2
"Asb13","ENSMUSG00000033781","ENSMUSG00000033781",11.5031381758228,6.7960072179113,0.302774717977304,"","Asb13 | ENSMUSG00000033781",6.1819636572345,2,2.14257909616795,2,2,2
"Snord22","ENSMUSG00000065087","ENSMUSG00000065087",26.4389006015317,-1.61200658136165,0.999848702130461,"","Snord22 | ENSMUSG00000065087",4.12529003383463,4.67762673351521,3.02769723229904,6.347544060453,5.5236078685984,2
"Gm26531","ENSMUSG00000097902","ENSMUSG00000097902",2.09924963403078,2.39893619371125,NA,"","Gm26531 | ENSMUSG00000097902",2,2,3.8674446214961,2,2.58497926261196,2
"Gm29358","ENSMUSG00000099931","ENSMUSG00000099931",15.7487701275687,-6.39703347375462,0.24393887227016,"","Gm29358 | ENSMUSG00000099931",2,2,2.20891064679085,5.6967660753132,5.64390245212034,2
"ENSMUSG00000138098","ENSMUSG00000138098","ENSMUSG00000138098",37.5311386062823,-0.547030426095524,0.999848702130461,"","ENSMUSG00000138098",5.01115687412495,6.01631326206813,2.74433235618786,4.65065704553632,6.02241500370027,5.79154240303017
"Gm9761","ENSMUSG00000034437","ENSMUSG00000034437",19.7760078857466,-0.30139133675647,0.999848702130461,"","Gm9761 | ENSMUSG00000034437",2,5.56023205015585,3.8044839501138,5.84547142747686,4.00003771398044,2
"Cnot10","ENSMUSG00000056167","ENSMUSG00000056167",17.2006501859651,1.28021615344604,0.999848702130461,"","Cnot10 | ENSMUSG00000056167",2,6.1863584168601,3.06399008585221,2,5.000043999548,2.58863122432577
"Gm8250","ENSMUSG00000080783","ENSMUSG00000080783",3.34032877474733,5.02016155029602,NA,"","Gm8250 | ENSMUSG00000080783",2,3.74916357672523,3.8674446214961,2,2,2
"H2ac11","ENSMUSG00000069301","ENSMUSG00000069301",16.9996310926291,0.0886785295366957,0.999848702130461,"","H2ac11 | ENSMUSG00000069301",5.81919207526467,2,2.07305018793417,2,3.32195826615059,5.56463607431541
"Epdr1","ENSMUSG00000002808","ENSMUSG00000002808",11.2458863755337,6.76325330671034,0.304789627087545,"","Epdr1 | ENSMUSG00000002808",2,6.15937323354639,2,2,2,2
"Dnajb1","ENSMUSG00000005483","ENSMUSG00000005483",11.2096931488392,6.75862265387928,0.304789627087545,"","Dnajb1 | ENSMUSG00000005483",6.15498330372763,2,2,2,2,2
"Tbx1","ENSMUSG00000009097","ENSMUSG00000009097",8.33362379645443,-6.83068909162078,0.29916583931846,"","Tbx1 | ENSMUSG00000009097",2,2,2,2,5.7549340624904,2
"Dus1l","ENSMUSG00000025155","ENSMUSG00000025155",1.73127910016922,4.09645427773264,NA,"","Dus1l | ENSMUSG00000025155",2,2,3.84676153111562,2,2,2
"Rnf2","ENSMUSG00000026484","ENSMUSG00000026484",11.2096931488392,6.75862265387928,0.304789627087545,"","Rnf2 | ENSMUSG00000026484",6.15498330372763,2,2,2,2,2
"Enkur","ENSMUSG00000026679","ENSMUSG00000026679",1.73127910016922,4.09645427773264,NA,"","Enkur | ENSMUSG00000026679",2,2,3.84676153111562,2,2,2
"Lmnb2","ENSMUSG00000062075","ENSMUSG00000062075",11.2458863755337,6.76325330671034,0.304789627087545,"","Lmnb2 | ENSMUSG00000062075",2,6.15937323354639,2,2,2,2
"Spc24","ENSMUSG00000074476","ENSMUSG00000074476",11.2096931488392,6.75862265387928,0.304789627087545,"","Spc24 | ENSMUSG00000074476",6.15498330372763,2,2,2,2,2
"Gm24336","ENSMUSG00000077391","ENSMUSG00000077391",8.33362379645443,-6.83068909162078,0.29916583931846,"","Gm24336 | ENSMUSG00000077391",2,2,2,2,5.7549340624904,2
"Mthfsl","ENSMUSG00000079427","ENSMUSG00000079427",1.73127910016922,4.09645427773264,NA,"","Mthfsl | ENSMUSG00000079427",2,2,3.84676153111562,2,2,2
"Gm15713","ENSMUSG00000085499","ENSMUSG00000085499",1.73127910016922,4.09645427773264,NA,"","Gm15713 | ENSMUSG00000085499",2,2,3.84676153111562,2,2,2
"Gm16046","ENSMUSG00000085705","ENSMUSG00000085705",11.7322933659124,-7.32131146156884,0.265124064408559,"","Gm16046 | ENSMUSG00000085705",2,2,2,6.21710971470772,2,2
"Gm17509","ENSMUSG00000091423","ENSMUSG00000091423",11.2096931488392,6.75862265387928,0.304789627087545,"","Gm17509 | ENSMUSG00000091423",6.15498330372763,2,2,2,2,2
"6720483E21Rik","ENSMUSG00000097934","ENSMUSG00000097934",1.73127910016922,4.09645427773264,NA,"","6720483E21Rik | ENSMUSG00000097934",2,2,3.84676153111562,2,2,2
"Mir8112","ENSMUSG00000098623","ENSMUSG00000098623",1.73127910016922,4.09645427773264,NA,"","Mir8112 | ENSMUSG00000098623",2,2,3.84676153111562,2,2,2
"Gm30747","ENSMUSG00000114507","ENSMUSG00000114507",11.2458863755337,6.76325330671034,0.304789627087545,"","Gm30747 | ENSMUSG00000114507",2,6.15937323354639,2,2,2,2
"Rpl19-ps3","ENSMUSG00000115737","ENSMUSG00000115737",1.73127910016922,4.09645427773264,NA,"","Rpl19-ps3 | ENSMUSG00000115737",2,2,3.84676153111562,2,2,2
"Gm50455","ENSMUSG00000118071","ENSMUSG00000118071",1.73127910016922,4.09645427773264,NA,"","Gm50455 | ENSMUSG00000118071",2,2,3.84676153111562,2,2,2
"9630014M24Rik","ENSMUSG00000118257","ENSMUSG00000118257",8.39698837087978,-6.84154309745113,0.298512574499756,"","9630014M24Rik | ENSMUSG00000118257",2,2,2,2,2,5.76505545399215
"ENSMUSG00000121464","ENSMUSG00000121464","ENSMUSG00000121464",11.7322933659124,-7.32131146156884,0.265124064408559,"","ENSMUSG00000121464",2,2,2,6.21710971470772,2,2
"Thap6","ENSMUSG00000121865","ENSMUSG00000121865",11.7322933659124,-7.32131146156884,0.265124064408559,"","Thap6 | ENSMUSG00000121865",2,2,2,6.21710971470772,2,2
"ENSMUSG00000141541","ENSMUSG00000141541","ENSMUSG00000141541",11.7322933659124,-7.32131146156884,0.265124064408559,"","ENSMUSG00000141541",2,2,2,6.21710971470772,2,2
"Gm54541","ENSMUSG00002075822","ENSMUSG00002075822",1.73127910016922,4.09645427773264,NA,"","Gm54541 | ENSMUSG00002075822",2,2,3.84676153111562,2,2,2
"Gm5539","ENSMUSG00000103986","ENSMUSG00000103986",13.195126684325,1.28105792000905,0.999848702130461,"","Gm5539 | ENSMUSG00000103986",5.63620546899653,2,3.84676153111562,3.4645867236207,4.24796721234306,2.32413044839254
"ENSMUSG00000122473","ENSMUSG00000122473","ENSMUSG00000122473",4.92213468110354,-0.854822951587309,NA,"","ENSMUSG00000122473",2,2,3.84676153111562,2,2,4.5326369780385
"Bcas3","ENSMUSG00000059439","ENSMUSG00000059439",2.17966682612279,4.41837163822565,NA,"","Bcas3 | ENSMUSG00000059439",2.74207658759275,2,3.84676153111562,2,2,2
"Gm6161","ENSMUSG00000081441","ENSMUSG00000081441",9.71779505034289,0.912755937670006,0.999848702130461,"","Gm6161 | ENSMUSG00000081441",2.41823399140638,4.88950376561537,3.90794194453365,4.47912561858441,2.32193815204521,2.32413044839254
"Gm10029","ENSMUSG00000068324","ENSMUSG00000068324",6.17138839880112,4.89782529380053,0.397844353493947,"","Gm10029 | ENSMUSG00000068324",2,4.88950376561537,3.84676153111562,2,2.32193815204521,2
"Gm45205","ENSMUSG00000108353","ENSMUSG00000108353",2.43521670212397,1.35443160469882,NA,"","Gm45205 | ENSMUSG00000108353",2,2,3.84676153111562,3.03977458598152,2,2
"Tfam","ENSMUSG00000003923","ENSMUSG00000003923",8.94581061600117,6.43408784598686,0.329224419421453,"","Tfam | ENSMUSG00000003923",2,5.60091524268757,3.71602002887934,2,2,2
"Gm6793","ENSMUSG00000092086","ENSMUSG00000092086",20.9243853752056,-2.86585642375416,0.568003508221469,"","Gm6793 | ENSMUSG00000092086",2.74207658759275,3.74916357672523,2.83112781376661,4.38505149959141,5.4918989117032,5.81755182275176
"Gpr25","ENSMUSG00000052759","ENSMUSG00000052759",2.39796900388558,1.39338872033212,NA,"","Gpr25 | ENSMUSG00000052759",2,2,3.84676153111562,2,3.00002514276317,2
"Gm3379","ENSMUSG00000113625","ENSMUSG00000113625",9.41120138611849,-4.54639603608115,0.465276336688945,"","Gm3379 | ENSMUSG00000113625",2,2,2.60348627769194,2,2.80737647302429,5.79154240303017
"Rps18-ps5","ENSMUSG00000113061","ENSMUSG00000113061",28.6886746285176,-0.93890605236438,0.999848702130461,"","Rps18-ps5 | ENSMUSG00000113061",5.88634748985075,2,2.9904677730387,6.18954557776159,5.39236291888643,3.32852509495007
"Gm49594","ENSMUSG00000116835","ENSMUSG00000116835",11.1708319724953,-2.65458539068411,0.903428909523178,"","Gm49594 | ENSMUSG00000116835",2,2,3.69302970063071,5.80970723800209,3.32195826615059,2
"ENSMUSG00000144246","ENSMUSG00000144246","ENSMUSG00000144246",2.59143717371159,1.6816167459102,NA,"","ENSMUSG00000144246",2.41823399140638,2,3.84676153111562,2.76887250516544,2.32193815204521,2
"Tssc4","ENSMUSG00000045752","ENSMUSG00000045752",11.7134802880907,6.82254013829888,0.301585952533557,"","Tssc4 | ENSMUSG00000045752",2,6.1318736636421,3.02769723229904,2,2,2
"Dennd1c","ENSMUSG00000002668","ENSMUSG00000002668",11.0209686480231,6.73405711378908,0.305577310284457,"","Dennd1c | ENSMUSG00000002668",2,6.1318736636421,2,2,2,2
"Hdgfl3","ENSMUSG00000025104","ENSMUSG00000025104",10.9854992858624,6.72942698162057,0.306161129524479,"","Hdgfl3 | ENSMUSG00000025104",6.12748874950338,2,2,2,2,2
"Cpxm1","ENSMUSG00000027408","ENSMUSG00000027408",11.0209686480231,6.73405711378908,0.305577310284457,"","Cpxm1 | ENSMUSG00000027408",2,6.1318736636421,2,2,2,2
"Unc13b","ENSMUSG00000028456","ENSMUSG00000028456",1.69665351816584,4.06789447386764,NA,"","Unc13b | ENSMUSG00000028456",2,2,3.8257776009501,2,2,2
"Pzp","ENSMUSG00000030359","ENSMUSG00000030359",8.22904860346219,-6.81242004532392,0.300332771985639,"","Pzp | ENSMUSG00000030359",2,2,2,2,2,5.73807311241713
"Cep44","ENSMUSG00000038215","ENSMUSG00000038215",9.89704065424158,-7.07850587185629,0.285681368938085,"","Cep44 | ENSMUSG00000038215",2,2,2,2,3.70047453108112,5.76505545399215
"Chrnb1","ENSMUSG00000041189","ENSMUSG00000041189",1.69665351816584,4.06789447386764,NA,"","Chrnb1 | ENSMUSG00000041189",2,2,3.8257776009501,2,2,2
"Gm6741","ENSMUSG00000043346","ENSMUSG00000043346",8.16695132052535,-6.80156747092238,0.301207988972589,"","Gm6741 | ENSMUSG00000043346",2,2,2,2,5.72796694461152,2
"Unc13d","ENSMUSG00000057948","ENSMUSG00000057948",1.69665351816584,4.06789447386764,NA,"","Unc13d | ENSMUSG00000057948",2,2,3.8257776009501,2,2,2
"Cdc26","ENSMUSG00000066149","ENSMUSG00000066149",1.69665351816584,4.06789447386764,NA,"","Cdc26 | ENSMUSG00000066149",2,2,3.8257776009501,2,2,2
"Zfp932","ENSMUSG00000066613","ENSMUSG00000066613",1.69665351816584,4.06789447386764,NA,"","Zfp932 | ENSMUSG00000066613",2,2,3.8257776009501,2,2,2
"Mir3075","ENSMUSG00000093081","ENSMUSG00000093081",8.16695132052535,-6.80156747092238,0.301207988972589,"","Mir3075 | ENSMUSG00000093081",2,2,2,2,5.72796694461152,2
"Gm37115","ENSMUSG00000103572","ENSMUSG00000103572",1.69665351816584,4.06789447386764,NA,"","Gm37115 | ENSMUSG00000103572",2,2,3.8257776009501,2,2,2
"Gm31748","ENSMUSG00000104405","ENSMUSG00000104405",11.0209686480231,6.73405711378908,0.305577310284457,"","Gm31748 | ENSMUSG00000104405",2,6.1318736636421,2,2,2,2
"ENSMUSG00000138639","ENSMUSG00000138639","ENSMUSG00000138639",11.4976474985942,-7.2921317282657,0.26849582745569,"","ENSMUSG00000138639",2,2,2,6.18954557776159,2,2
"Fbxl18","ENSMUSG00000066640","ENSMUSG00000066640",14.4772204031883,-0.241494796389725,0.999848702130461,"","Fbxl18 | ENSMUSG00000066640",5.2337760907989,2,3.35510153194324,2,5.67247168319452,2
"Gm5436","ENSMUSG00000042962","ENSMUSG00000042962",11.0555942300264,6.73861381316286,0.305577310284457,"","Gm5436 | ENSMUSG00000042962",2,6.1318736636421,2.07305018793417,2,2,2
"Tubgcp6","ENSMUSG00000051786","ENSMUSG00000051786",17.2904343015002,7.38468342996809,0.262771561432011,"","Tubgcp6 | ENSMUSG00000051786",5.81919207526467,5.78871812058237,2,2,2,2
"Rbm3-ps","ENSMUSG00000099875","ENSMUSG00000099875",15.3493783068568,1.84993249950157,0.999848702130461,"","Rbm3-ps | ENSMUSG00000099875",2,6.1318736636421,3.3255089275116,2.76887250516544,2,4.40121104911009
"Pierce2","ENSMUSG00000086158","ENSMUSG00000086158",8.90380178599421,-3.65014358433651,0.78820225442393,"","Pierce2 | ENSMUSG00000086158",2,3.00872335582791,2,2,2,5.73807311241713
"Gm6560","ENSMUSG00000104913","ENSMUSG00000104913",14.600646508336,-2.73271969283624,0.809620447237229,"","Gm6560 | ENSMUSG00000104913",2,3.00872335582791,3.49459126039763,2,5.42631036218159,5.3674629215327
"Gm17222","ENSMUSG00000095512","ENSMUSG00000095512",12.6610592180972,-1.06471494814318,0.999848702130461,"","Gm17222 | ENSMUSG00000095512",2,4.42918628812275,3.46775143959529,2,3.00002514276317,5.68254561204955
"Gm7666","ENSMUSG00000067547","ENSMUSG00000067547",8.16535924724273,-0.415307415957373,0.999848702130461,"","Gm7666 | ENSMUSG00000067547",2,3.88714026549599,3.8257776009501,2,4.90693417611953,2.58863122432577
"Adck5","ENSMUSG00000022550","ENSMUSG00000022550",12.4288438519325,2.97946945191864,0.907096784328846,"","Adck5 | ENSMUSG00000022550",2,6.1318736636421,2,3.63775527620644,2,2
"Mrpl4","ENSMUSG00000003299","ENSMUSG00000003299",10.7960509205124,6.70425827815471,0.308583176839928,"","Mrpl4 | ENSMUSG00000003299",2,6.10383971516187,2,2,2,2
"Epha2","ENSMUSG00000006445","ENSMUSG00000006445",1.66202793616245,4.03875697654788,NA,"","Epha2 | ENSMUSG00000006445",2,2,3.8044839501138,2,2,2
"Slc25a30","ENSMUSG00000022003","ENSMUSG00000022003",10.7613054228856,6.699628584258,0.308583176839928,"","Slc25a30 | ENSMUSG00000022003",6.09946001351682,2,2,2,2,2
"L3mbtl2","ENSMUSG00000022394","ENSMUSG00000022394",11.2630016312759,-7.26235000174857,0.271003752942663,"","L3mbtl2 | ENSMUSG00000022394",2,2,2,6.16144452535028,2,2
"Tapbp","ENSMUSG00000024308","ENSMUSG00000024308",10.7613054228856,6.699628584258,0.308583176839928,"","Tapbp | ENSMUSG00000024308",6.09946001351682,2,2,2,2,2
"Pbx4","ENSMUSG00000031860","ENSMUSG00000031860",1.66202793616245,4.03875697654788,NA,"","Pbx4 | ENSMUSG00000031860",2,2,3.8044839501138,2,2,2
"Rac2","ENSMUSG00000033220","ENSMUSG00000033220",10.7613054228856,6.699628584258,0.308583176839928,"","Rac2 | ENSMUSG00000033220",6.09946001351682,2,2,2,2,2
"Fstl5","ENSMUSG00000034098","ENSMUSG00000034098",8.00027884459626,-6.77184575699203,0.302774717977304,"","Fstl5 | ENSMUSG00000034098",2,2,2,2,5.70048613520778,2
"Gucy1a2","ENSMUSG00000041624","ENSMUSG00000041624",1.66202793616245,4.03875697654788,NA,"","Gucy1a2 | ENSMUSG00000041624",2,2,3.8044839501138,2,2,2
"Krtcap2","ENSMUSG00000042747","ENSMUSG00000042747",10.7613054228856,6.699628584258,0.308583176839928,"","Krtcap2 | ENSMUSG00000042747",6.09946001351682,2,2,2,2,2
"Fpgt","ENSMUSG00000053870","ENSMUSG00000053870",1.66202793616245,4.03875697654788,NA,"","Fpgt | ENSMUSG00000053870",2,2,3.8044839501138,2,2,2
"Gm14391","ENSMUSG00000078903","ENSMUSG00000078903",1.66202793616245,4.03875697654788,NA,"","Gm14391 | ENSMUSG00000078903",2,2,3.8044839501138,2,2,2
"Gm43313","ENSMUSG00000107083","ENSMUSG00000107083",1.66202793616245,4.03875697654788,NA,"","Gm43313 | ENSMUSG00000107083",2,2,3.8044839501138,2,2,2
"Gm19692","ENSMUSG00000107989","ENSMUSG00000107989",8.00027884459626,-6.77184575699203,0.302774717977304,"","Gm19692 | ENSMUSG00000107989",2,2,2,2,5.70048613520778,2
"Gm56635","ENSMUSG00000119991","ENSMUSG00000119991",10.7613054228856,6.699628584258,0.308583176839928,"","Gm56635 | ENSMUSG00000119991",6.09946001351682,2,2,2,2,2
"Gm56980","ENSMUSG00000121085","ENSMUSG00000121085",10.7613054228856,6.699628584258,0.308583176839928,"","Gm56980 | ENSMUSG00000121085",6.09946001351682,2,2,2,2,2
"ENSMUSG00000127732","ENSMUSG00000127732","ENSMUSG00000127732",1.66202793616245,4.03875697654788,NA,"","ENSMUSG00000127732",2,2,3.8044839501138,2,2,2
"Nedd1","ENSMUSG00000019988","ENSMUSG00000019988",17.2411043577186,1.04509438208111,0.999848702130461,"","Nedd1 | ENSMUSG00000019988",2,6.1318736636421,2.91299648473781,5.23989462317981,2,2
"Gm48078","ENSMUSG00000114293","ENSMUSG00000114293",8.22447270757304,-5.39195749203496,0.449871063680459,"","Gm48078 | ENSMUSG00000114293",2.41823399140638,2,2,2,5.70048613520778,2
"Snrpd1","ENSMUSG00000002477","ENSMUSG00000002477",14.6214545880657,1.1643938940526,0.999848702130461,"","Snrpd1 | ENSMUSG00000002477",2,6.01631326206813,2,2,4.95424010717506,2
"Rpl35a-ps3","ENSMUSG00000067575","ENSMUSG00000067575",4.41380439750743,1.20266115643662,NA,"","Rpl35a-ps3 | ENSMUSG00000067575",3.22968830981956,2.74394849343629,3.84676153111562,2,3.32195826615059,2.58863122432577
"Rbm34","ENSMUSG00000033931","ENSMUSG00000033931",9.80051332724302,6.56555573706963,0.318874947754906,"","Rbm34 | ENSMUSG00000033931",5.78440453925249,2,3.5468178274159,2,2,2
"ENSMUSG00000135222","ENSMUSG00000135222","ENSMUSG00000135222",11.7346343897854,3.54101231044255,0.805635553596528,"","ENSMUSG00000135222",2,6.10383971516187,2,3.26776062159659,2,2
"4930488L21Rik","ENSMUSG00000097520","ENSMUSG00000097520",8.20803233661656,-4.90447828360338,0.540953880586315,"","4930488L21Rik | ENSMUSG00000097520",2,2,2.39136106679614,2,5.70048613520778,2
"Eid2","ENSMUSG00000046058","ENSMUSG00000046058",13.262183413257,7.00154535459497,0.290892117507939,"","Eid2 | ENSMUSG00000046058",4.23241478367334,6.10383971516187,2,2,2,2
"2310057M21Rik","ENSMUSG00000040177","ENSMUSG00000040177",7.8948604848189,-2.47042190347158,0.985740429625855,"","2310057M21Rik | ENSMUSG00000040177",2,2,3.46775143959529,2,2,5.46941533680179
"Ddah2","ENSMUSG00000007039","ENSMUSG00000007039",7.83360636866717,-6.74149825754176,0.304743966894339,"","Ddah2 | ENSMUSG00000007039",2,2,2,2,5.67247168319452,2
"Galc","ENSMUSG00000021003","ENSMUSG00000021003",10.5371115599088,6.66920229401842,0.311612333554498,"","Galc | ENSMUSG00000021003",6.07087592695879,2,2,2,2,2
"Nadk2","ENSMUSG00000022253","ENSMUSG00000022253",7.83360636866717,-6.74149825754176,0.304743966894339,"","Nadk2 | ENSMUSG00000022253",2,2,2,2,5.67247168319452,2
"Gart","ENSMUSG00000022962","ENSMUSG00000022962",1.62740235415907,4.00901805298012,NA,"","Gart | ENSMUSG00000022962",2,2,3.78287129857229,2,2,2
"Disp1","ENSMUSG00000030768","ENSMUSG00000030768",7.893169068627,-6.75234756294937,0.30415911662673,"","Disp1 | ENSMUSG00000030768",2,2,2,2,2,5.68254561204955
"Csgalnact1","ENSMUSG00000036356","ENSMUSG00000036356",1.62740235415907,4.00901805298012,NA,"","Csgalnact1 | ENSMUSG00000036356",2,2,3.78287129857229,2,2,2
"Aagab","ENSMUSG00000037257","ENSMUSG00000037257",10.5711331930017,6.67383170581503,0.311460584290742,"","Aagab | ENSMUSG00000037257",2,6.07525020748037,2,2,2,2
"Sun2","ENSMUSG00000042524","ENSMUSG00000042524",10.5711331930017,6.67383170581503,0.311460584290742,"","Sun2 | ENSMUSG00000042524",2,6.07525020748037,2,2,2,2
"Gm973","ENSMUSG00000047361","ENSMUSG00000047361",1.62740235415907,4.00901805298012,NA,"","Gm973 | ENSMUSG00000047361",2,2,3.78287129857229,2,2,2
"Ier2","ENSMUSG00000053560","ENSMUSG00000053560",7.83360636866717,-6.74149825754176,0.304743966894339,"","Ier2 | ENSMUSG00000053560",2,2,2,2,5.67247168319452,2
"Trim12c","ENSMUSG00000057143","ENSMUSG00000057143",11.0283557639577,-7.23194087749524,0.274196400896674,"","Trim12c | ENSMUSG00000057143",2,2,2,6.13278522433772,2,2
"Snrpa","ENSMUSG00000061479","ENSMUSG00000061479",10.5371115599088,6.66920229401842,0.311612333554498,"","Snrpa | ENSMUSG00000061479",6.07087592695879,2,2,2,2,2
"Gm14305","ENSMUSG00000078878","ENSMUSG00000078878",1.62740235415907,4.00901805298012,NA,"","Gm14305 | ENSMUSG00000078878",2,2,3.78287129857229,2,2,2
"Gm4887","ENSMUSG00000086229","ENSMUSG00000086229",1.62740235415907,4.00901805298012,NA,"","Gm4887 | ENSMUSG00000086229",2,2,3.78287129857229,2,2,2
"Phgdh-ps1","ENSMUSG00000109290","ENSMUSG00000109290",1.62740235415907,4.00901805298012,NA,"","Phgdh-ps1 | ENSMUSG00000109290",2,2,3.78287129857229,2,2,2
"ENSMUSG00000123051","ENSMUSG00000123051","ENSMUSG00000123051",7.83360636866717,-6.74149825754176,0.304743966894339,"","ENSMUSG00000123051",2,2,2,2,5.67247168319452,2
"ENSMUSG00000139663","ENSMUSG00000139663","ENSMUSG00000139663",1.62740235415907,4.00901805298012,NA,"","ENSMUSG00000139663",2,2,3.78287129857229,2,2,2
"Epo","ENSMUSG00000029711","ENSMUSG00000029711",18.0718708250361,0.187726322118836,0.999848702130461,"","Epo | ENSMUSG00000029711",5.88634748985075,2.41940577047991,2.39136106679614,5.77303387369123,2,2
"Gm4928","ENSMUSG00000112515","ENSMUSG00000112515",11.5795284384146,5.03248821447247,0.391150843751619,"","Gm4928 | ENSMUSG00000112515",2,6.10383971516187,2.74433235618786,2,2.58497926261196,2
"ENSMUSG00000135826","ENSMUSG00000135826","ENSMUSG00000135826",9.43184403664266,0.536235405271311,0.999848702130461,"","ENSMUSG00000135826",2,4.75176406601795,3.8674446214961,2,4.32196832309811,3.4664274690161
"Gm49069","ENSMUSG00000114970","ENSMUSG00000114970",10.640988305919,6.68345488481851,0.310470402284878,"","Gm49069 | ENSMUSG00000114970",6.07087592695879,2,2.20891064679085,2,2,2
"ENSMUSG00000121783","ENSMUSG00000121783","ENSMUSG00000121783",14.708055139239,-0.0184411139321204,0.999848702130461,"","ENSMUSG00000121783",2,5.51836824114186,2.60348627769194,2,2,5.59502912694599
"Gm56783","ENSMUSG00000120231","ENSMUSG00000120231",2.56598582343206,0.845769771637026,NA,"","Gm56783 | ENSMUSG00000120231",2,2,3.78287129857229,3.26776062159659,2,2
"Gm13340","ENSMUSG00000083563","ENSMUSG00000083563",9.91059114172753,-0.569266761223632,0.999848702130461,"","Gm13340 | ENSMUSG00000083563",3.74589798519804,3.00872335582791,3.84676153111562,5.06890203955968,2,3.32852509495007
"Ddx18","ENSMUSG00000001674","ENSMUSG00000001674",10.346215465491,6.6427482067877,0.312361686415993,"","Ddx18 | ENSMUSG00000001674",2,6.04608267519499,2,2,2,2
