"symbol","ensembl_ID","User_ID","baseMean","CTL-DTA_log2FC","CTL-DTA_adjPval","Processed data:","search_label","ctl1","ctl2","ctl3","dta1","dta2","dta3"
"Nbeal1","ENSMUSG00000073664","ENSMUSG00000073664",3.67985021099205,0.0148884133867157,0.999957806181843,"","Nbeal1 | ENSMUSG00000073664",2,3.28165865089495,3.02319882129979,2.95429538084574,2.87600315485952,3.19109190271937
"Senp1","ENSMUSG00000033075","ENSMUSG00000033075",2.24985049281534,0.161937278407444,0.999957806181843,"","Senp1 | ENSMUSG00000033075",2,2.3631561072856,3.3497222490353,2.51217311508551,3.07977861626465,2
"Rnf26","ENSMUSG00000053128","ENSMUSG00000053128",4.52619718123686,1.1645907814309,0.999957806181843,"","Rnf26 | ENSMUSG00000053128",4.09287010696455,3.28165865089495,2.60046975630499,3.04648554660495,2.59497957166206,2
"Adam12","ENSMUSG00000054555","ENSMUSG00000054555",1.67422511970398,-0.89007781844296,0.999957806181843,"","Adam12 | ENSMUSG00000054555",2,2.89430166485036,2,2.78620710140435,2.94717470530469,2
"Isoc2b","ENSMUSG00000052605","ENSMUSG00000052605",5.00415597948194,1.05445330636553,0.999957806181843,"","Isoc2b | ENSMUSG00000052605",4.42078204713045,2.89430166485036,2.60046975630499,2.92220802658303,2.91202776814947,2
"Acadm","ENSMUSG00000062908","ENSMUSG00000062908",3.29084602017466,0.550222492872365,0.999957806181843,"","Acadm | ENSMUSG00000062908",3.06257283375273,2.65303552742309,3.3497222490353,2.95429538084574,2.83905590633877,2
"Slc22a5","ENSMUSG00000018900","ENSMUSG00000018900",2.95427584051971,0.246931254469783,0.999957806181843,"","Slc22a5 | ENSMUSG00000018900",3.06257283375273,2.65303552742309,3.02319882129979,2.85580954903697,2.94717470530469,2
"Afap1l2","ENSMUSG00000025083","ENSMUSG00000025083",4.19303427372866,1.61562748265576,0.999957806181843,"","Afap1l2 | ENSMUSG00000025083",2,2,4.56169191683422,2.6750712085505,2.83905590633877,2
"Oxsm","ENSMUSG00000021786","ENSMUSG00000021786",1.43162106511159,-1.27919658285356,0.999957806181843,"","Oxsm | ENSMUSG00000021786",2,2.65303552742309,2,2.63603839456806,3.0149996447273,2
"Arhgef3","ENSMUSG00000021895","ENSMUSG00000021895",2.82497572508615,0.52872896619127,0.999957806181843,"","Arhgef3 | ENSMUSG00000021895",2,2,3.84038302430483,2.75010475243286,2.98148571721474,2
"Dusp2","ENSMUSG00000027368","ENSMUSG00000027368",1.34451505878128,-1.1711554294148,0.999957806181843,"","Dusp2 | ENSMUSG00000027368",2,2.65303552742309,2,2.98568457182438,2.54996141889236,2
"Tpk1","ENSMUSG00000029735","ENSMUSG00000029735",2.65572210157729,-0.960286083722093,0.999957806181843,"","Tpk1 | ENSMUSG00000029735",2,2.89430166485036,2.33125243596597,2.98568457182438,2.68100886132727,3.19109190271937
"Tmem120a","ENSMUSG00000039886","ENSMUSG00000039886",2.04173173558056,-0.361040593761497,0.999957806181843,"","Tmem120a | ENSMUSG00000039886",2,2.89430166485036,2.60046975630499,2.88939074385759,2.87600315485952,2
"Amotl2","ENSMUSG00000032531","ENSMUSG00000032531",3.40708745922024,0.70577380947134,0.999957806181843,"","Amotl2 | ENSMUSG00000032531",3.06257283375273,2,3.73246276548732,2.78620710140435,2.98148571721474,2
"Zc3h3","ENSMUSG00000075600","ENSMUSG00000075600",4.24827451612743,0.378533004036169,0.999957806181843,"","Zc3h3 | ENSMUSG00000075600",2,3.44223752162093,3.3497222490353,2.92220802658303,2.94717470530469,3.19109190271937
"Eif2ak4","ENSMUSG00000005102","ENSMUSG00000005102",4.20599939284503,1.28939052375564,0.999957806181843,"","Eif2ak4 | ENSMUSG00000005102",3.06257283375273,2.3631561072856,4.12279401547607,2.59592009241138,3.04775268295927,2
"Nudt6","ENSMUSG00000050174","ENSMUSG00000050174",2.25635717385539,-0.0979122587708192,0.999957806181843,"","Nudt6 | ENSMUSG00000050174",2,3.28165865089495,2.33125243596597,2.82142802852119,2.94717470530469,2
"Cited4","ENSMUSG00000070803","ENSMUSG00000070803",1.43875649876236,-1.36309555835575,0.999957806181843,"","Cited4 | ENSMUSG00000070803",2,2.3631561072856,2.33125243596597,2.71307573068478,2.98148571721474,2
"Sgce","ENSMUSG00000004631","ENSMUSG00000004631",4.69160136851053,1.15914507847437,0.999957806181843,"","Sgce | ENSMUSG00000004631",4.09287010696455,2,3.61581209839043,2.71307573068478,3.04775268295927,2
"Pcgf6","ENSMUSG00000025050","ENSMUSG00000025050",3.5789428983741,-0.029196459922071,0.999957806181843,"","Pcgf6 | ENSMUSG00000025050",2,2.3631561072856,3.61581209839043,2.88939074385759,2.91202776814947,3.19109190271937
"Usp1","ENSMUSG00000028560","ENSMUSG00000028560",3.25860378112387,-0.346122028632378,0.999957806181843,"","Usp1 | ENSMUSG00000028560",2,2.65303552742309,3.19567859228916,2.82142802852119,2.98148571721474,3.19109190271937
"Drd3","ENSMUSG00000022705","ENSMUSG00000022705",0.796777401596094,-2.59138942531747,0.999957806181843,"","Drd3 | ENSMUSG00000022705",2,2,2,2.1735867870571,3.04775268295927,2
"Ccdc148","ENSMUSG00000036641","ENSMUSG00000036641",5.78971392662153,-0.532655103525153,0.999957806181843,"","Ccdc148 | ENSMUSG00000036641",3.06257283375273,3.10094174080035,2.82726237800051,2.88939074385759,2.98148571721474,4.27791471489964
"Osbpl5","ENSMUSG00000037606","ENSMUSG00000037606",2.47622348500301,0.270290696884416,0.999957806181843,"","Osbpl5 | ENSMUSG00000037606",2,2.3631561072856,3.48889318048555,2.63603839456806,3.04775268295927,2
"Slc29a4","ENSMUSG00000050822","ENSMUSG00000050822",4.18798764695125,1.62198958100361,0.999957806181843,"","Slc29a4 | ENSMUSG00000050822",2,2,4.56169191683422,2.75010475243286,2.76219555649417,2
"Bex4","ENSMUSG00000047844","ENSMUSG00000047844",3.31024946859614,0.916734154370677,0.999957806181843,"","Bex4 | ENSMUSG00000047844",2,2,4.12279401547607,2.75010475243286,2.94717470530469,2
"Parp12","ENSMUSG00000038507","ENSMUSG00000038507",3.06064391176912,-0.528651852506795,0.999957806181843,"","Parp12 | ENSMUSG00000038507",2,2.65303552742309,3.02319882129979,2.75010475243286,3.0149996447273,3.19109190271937
"Polr3b","ENSMUSG00000034453","ENSMUSG00000034453",5.25204681198374,0.196906858554284,0.999957806181843,"","Polr3b | ENSMUSG00000034453",2,3.28165865089495,3.61581209839043,2.98568457182438,2.87600315485952,3.83451290362064
"Tmem219","ENSMUSG00000060538","ENSMUSG00000060538",2.16661397684744,-0.666996325286805,0.999957806181843,"","Tmem219 | ENSMUSG00000060538",3.06257283375273,2,2.60046975630499,2.85580954903697,2.87600315485952,2
"Wdr12","ENSMUSG00000026019","ENSMUSG00000026019",3.12634590043024,0.402829469158105,0.999957806181843,"","Wdr12 | ENSMUSG00000026019",3.06257283375273,2.65303552742309,3.19567859228916,2.85580954903697,2.94717470530469,2
"Eri1","ENSMUSG00000031527","ENSMUSG00000031527",5.15113955400977,0.566753180533403,0.999957806181843,"","Eri1 | ENSMUSG00000031527",3.66780404601394,3.10094174080035,3.19567859228916,2.85580954903697,3.0149996447273,3.19109190271937
"Klf16","ENSMUSG00000035397","ENSMUSG00000035397",5.42661986526567,0.137070274659578,0.999957806181843,"","Klf16 | ENSMUSG00000035397",3.06257283375273,2.89430166485036,3.48889318048555,2.95429538084574,2.91202776814947,3.83451290362064
"Coq10b","ENSMUSG00000025981","ENSMUSG00000025981",3.83568920849786,0.14232251496688,0.999957806181843,"","Coq10b | ENSMUSG00000025981",2,3.10094174080035,3.3497222490353,2.92220802658303,2.91202776814947,3.19109190271937
"Actr5","ENSMUSG00000037761","ENSMUSG00000037761",3.06425840723032,-0.49497717118231,0.999957806181843,"","Actr5 | ENSMUSG00000037761",2,2.89430166485036,2.82726237800051,2.95429538084574,2.80113751792626,3.19109190271937
"Foxp1","ENSMUSG00000030067","ENSMUSG00000030067",3.64762302695658,0.933904861274052,0.999957806181843,"","Foxp1 | ENSMUSG00000030067",2,3.10094174080035,3.84038302430483,2.78620710140435,3.0149996447273,2
"Bclaf3","ENSMUSG00000044150","ENSMUSG00000044150",2.17672755041958,-0.123833861447631,0.999957806181843,"","Bclaf3 | ENSMUSG00000044150",2,2.65303552742309,3.02319882129979,2.71307573068478,3.0149996447273,2
"Mif4gd","ENSMUSG00000020743","ENSMUSG00000020743",4.34671883003591,1.47205886030585,0.999957806181843,"","Mif4gd | ENSMUSG00000020743",2,2.65303552742309,4.42969269016497,2.78620710140435,2.87600315485952,2
"Ccdc34","ENSMUSG00000027160","ENSMUSG00000027160",2.40064286354374,0.328684564610171,0.999957806181843,"","Ccdc34 | ENSMUSG00000027160",2,2,3.61581209839043,2.55465419678662,3.04775268295927,2
"Wnt7a","ENSMUSG00000030093","ENSMUSG00000030093",4.81337706933197,1.96974560046199,0.999957806181843,"","Wnt7a | ENSMUSG00000030093",3.06257283375273,2,4.56169191683422,2.85580954903697,2.50349313890685,2
"Hacd2","ENSMUSG00000035376","ENSMUSG00000035376",1.97076323438336,-0.356605028603466,0.999957806181843,"","Hacd2 | ENSMUSG00000035376",2,2.3631561072856,3.02319882129979,2.92220802658303,2.80113751792626,2
"Rtn4r","ENSMUSG00000043811","ENSMUSG00000043811",3.84060190385912,1.23252510292253,0.999957806181843,"","Rtn4r | ENSMUSG00000043811",2,2.65303552742309,4.20585266873763,2.63603839456806,3.0149996447273,2
"Bag3","ENSMUSG00000030847","ENSMUSG00000030847",2.48760748637167,-1.34776981091681,0.999957806181843,"","Bag3 | ENSMUSG00000030847",2,2.65303552742309,2.33125243596597,2.6750712085505,3.0149996447273,3.19109190271937
"Krcc1","ENSMUSG00000053012","ENSMUSG00000053012",1.76862575128189,-0.490544873428192,0.999957806181843,"","Krcc1 | ENSMUSG00000053012",2,2.89430166485036,2.33125243596597,2.55465419678662,3.04775268295927,2
"Nepro","ENSMUSG00000036208","ENSMUSG00000036208",4.67014975325032,1.11184375321488,0.999957806181843,"","Nepro | ENSMUSG00000036208",3.66780404601394,3.58671987076703,3.02319882129979,2.78620710140435,3.04775268295927,2
"Mtm1","ENSMUSG00000031337","ENSMUSG00000031337",4.50541463808792,-0.31275698394777,0.999957806181843,"","Mtm1 | ENSMUSG00000031337",2,2.89430166485036,3.3497222490353,2.85580954903697,2.98148571721474,3.83451290362064
"Ttf1","ENSMUSG00000026803","ENSMUSG00000026803",4.20615364427849,0.390423483011641,0.999957806181843,"","Ttf1 | ENSMUSG00000026803",2,3.28165865089495,3.48889318048555,2.82142802852119,3.0149996447273,3.19109190271937
"Npr1","ENSMUSG00000027931","ENSMUSG00000027931",5.53531173880643,0.776190042013309,0.999957806181843,"","Npr1 | ENSMUSG00000027931",3.66780404601394,3.44223752162093,3.19567859228916,2.82142802852119,3.04775268295927,3.19109190271937
"Agbl4","ENSMUSG00000061298","ENSMUSG00000061298",6.51043597105583,-0.206955832823062,0.999957806181843,"","Agbl4 | ENSMUSG00000061298",3.66780404601394,3.10094174080035,2.82726237800051,2.95429538084574,2.91202776814947,4.27791471489964
"Prr3","ENSMUSG00000038500","ENSMUSG00000038500",4.21016195157642,-0.541990864282278,0.999957806181843,"","Prr3 | ENSMUSG00000038500",2,2,3.61581209839043,2.92220802658303,2.83905590633877,3.83451290362064
"Sik2","ENSMUSG00000037112","ENSMUSG00000037112",6.50666254988791,0.787740764183483,0.999957806181843,"","Sik2 | ENSMUSG00000037112",2,3.58671987076703,4.12279401547607,2.82142802852119,3.04775268295927,3.83451290362064
"Nudcd1","ENSMUSG00000038736","ENSMUSG00000038736",6.13058842368832,1.08896073200152,0.999957806181843,"","Nudcd1 | ENSMUSG00000038736",3.66780404601394,4.14888200478436,2.60046975630499,2.85580954903697,2.98148571721474,3.19109190271937
"Rpia","ENSMUSG00000053604","ENSMUSG00000053604",4.44815388590674,-0.306978143610275,0.999957806181843,"","Rpia | ENSMUSG00000053604",2,2.65303552742309,3.48889318048555,2.95429538084574,2.83905590633877,3.83451290362064
"Cdh7","ENSMUSG00000026312","ENSMUSG00000026312",4.21081107884844,0.374295554216695,0.999957806181843,"","Cdh7 | ENSMUSG00000026312",3.06257283375273,2,3.73246276548732,2.63603839456806,3.04775268295927,3.19109190271937
"Zfp444","ENSMUSG00000044876","ENSMUSG00000044876",2.95177284714831,0.505424062542163,0.999957806181843,"","Zfp444 | ENSMUSG00000044876",2,3.10094174080035,3.3497222490353,2.88939074385759,2.91202776814947,2
"Actn1","ENSMUSG00000015143","ENSMUSG00000015143",2.51588667778844,0.556170433411351,0.999957806181843,"","Actn1 | ENSMUSG00000015143",2,2,3.73246276548732,2.46840310127536,3.04775268295927,2
"Wipf2","ENSMUSG00000038013","ENSMUSG00000038013",3.87382671269546,0.287465474903002,0.999957806181843,"","Wipf2 | ENSMUSG00000038013",2,2.3631561072856,3.84038302430483,2.71307573068478,3.0149996447273,3.19109190271937
"Arl4c","ENSMUSG00000049866","ENSMUSG00000049866",2.65736885365018,0.19840072477109,0.999957806181843,"","Arl4c | ENSMUSG00000049866",3.06257283375273,2.3631561072856,3.02319882129979,2.59592009241138,3.04775268295927,2
"Pcdhgb4","ENSMUSG00000103585","ENSMUSG00000103585",3.46233258713838,0.0216090800452562,0.999957806181843,"","Pcdhgb4 | ENSMUSG00000103585",2,2,3.73246276548732,2.95429538084574,2.72217322441898,3.19109190271937
"Atxn3","ENSMUSG00000021189","ENSMUSG00000021189",2.86500779006173,0.543029635955817,0.999957806181843,"","Atxn3 | ENSMUSG00000021189",2,2.65303552742309,3.61581209839043,2.71307573068478,3.0149996447273,2
"Zfp646","ENSMUSG00000049739","ENSMUSG00000049739",2.17420423703087,-0.12103945833114,0.999957806181843,"","Zfp646 | ENSMUSG00000049739",2,2.65303552742309,3.02319882129979,2.75010475243286,2.98148571721474,2
"Rbm48","ENSMUSG00000040302","ENSMUSG00000040302",1.6083032452842,-0.924938153969607,0.999957806181843,"","Rbm48 | ENSMUSG00000040302",2,2.3631561072856,2.60046975630499,2.75010475243286,2.94717470530469,2
"Topbp1","ENSMUSG00000032555","ENSMUSG00000032555",3.663833769344,0.783695987075295,0.999957806181843,"","Topbp1 | ENSMUSG00000032555",3.06257283375273,2.89430166485036,3.48889318048555,2.82142802852119,2.98148571721474,2
"Zfp661","ENSMUSG00000034800","ENSMUSG00000034800",3.95979371072252,-0.801050833631889,0.999957806181843,"","Zfp661 | ENSMUSG00000034800",2,3.28165865089495,2.33125243596597,2.92220802658303,2.83905590633877,3.83451290362064
"Mfap1b","ENSMUSG00000048222","ENSMUSG00000048222",3.31971396954024,0.745077180487255,0.999957806181843,"","Mfap1b | ENSMUSG00000048222",2,3.28165865089495,3.48889318048555,2.82142802852119,2.98148571721474,2
"Dennd2a","ENSMUSG00000038456","ENSMUSG00000038456",3.3660780894611,0.9049978943369,0.999957806181843,"","Dennd2a | ENSMUSG00000038456",2,2.65303552742309,3.94078917943412,2.92220802658303,2.80113751792626,2
"Rassf6","ENSMUSG00000029370","ENSMUSG00000029370",4.09667882133753,0.875810102975431,0.999957806181843,"","Rassf6 | ENSMUSG00000029370",3.66780404601394,3.44223752162093,2.60046975630499,2.88939074385759,2.91202776814947,2
"Smad3","ENSMUSG00000032402","ENSMUSG00000032402",5.79256047305387,1.59963689003216,0.999957806181843,"","Smad3 | ENSMUSG00000032402",4.09287010696455,3.28165865089495,3.73246276548732,3.04648554660495,2.68100886132727,2
"Isg20l2","ENSMUSG00000048039","ENSMUSG00000048039",4.02166131816379,0.837071859556696,0.999957806181843,"","Isg20l2 | ENSMUSG00000048039",3.66780404601394,2.65303552742309,3.3497222490353,2.88939074385759,2.91202776814947,2
"Zfp750","ENSMUSG00000039238","ENSMUSG00000039238",2.01584192613635,-0.329737055398881,0.999957806181843,"","Zfp750 | ENSMUSG00000039238",2,2.89430166485036,2.60046975630499,2.82142802852119,2.91202776814947,2
"Mkks","ENSMUSG00000027274","ENSMUSG00000027274",3.55702634172925,-0.913633001311896,0.999957806181843,"","Mkks | ENSMUSG00000027274",2,2.89430166485036,2.60046975630499,3.01640533523311,2.45547819012405,3.83451290362064
"Etv3","ENSMUSG00000003382","ENSMUSG00000003382",4.37108827053825,0.531609192226267,0.999957806181843,"","Etv3 | ENSMUSG00000003382",2,3.44223752162093,3.48889318048555,2.75010475243286,3.04775268295927,3.19109190271937
"Sfmbt2","ENSMUSG00000061186","ENSMUSG00000061186",3.00150897347126,0.533573260309578,0.999957806181843,"","Sfmbt2 | ENSMUSG00000061186",3.06257283375273,2.3631561072856,3.3497222490353,2.59592009241138,3.04775268295927,2
"Coq6","ENSMUSG00000021235","ENSMUSG00000021235",3.62805027208631,-0.256249564565242,0.999957806181843,"","Coq6 | ENSMUSG00000021235",3.06257283375273,2.89430166485036,2.60046975630499,2.82142802852119,2.94717470530469,3.19109190271937
"Suv39h1","ENSMUSG00000039231","ENSMUSG00000039231",2.4970666676698,0.244180249824578,0.999957806181843,"","Suv39h1 | ENSMUSG00000039231",2,2.3631561072856,3.48889318048555,2.78620710140435,2.94717470530469,2
"Dcaf12l1","ENSMUSG00000045284","ENSMUSG00000045284",2.16411098347604,-0.109591069768204,0.999957806181843,"","Dcaf12l1 | ENSMUSG00000045284",2,2.65303552742309,3.02319882129979,2.88939074385759,2.83905590633877,2
"Fa2h","ENSMUSG00000033579","ENSMUSG00000033579",4.49141911706973,4.16845821413253,0.999957806181843,"","Fa2h | ENSMUSG00000033579",2,2.65303552742309,4.79419064629307,2.06021300281837,2.2456400070398,2
"Xndc1","ENSMUSG00000099481","ENSMUSG00000099481",3.7417887177605,0.198773856505705,0.999957806181843,"","Xndc1 | ENSMUSG00000099481",2,2.89430166485036,3.48889318048555,2.6750712085505,3.04775268295927,3.19109190271937
"Spred3","ENSMUSG00000037239","ENSMUSG00000037239",2.76814947942032,0.598723970372949,0.999957806181843,"","Spred3 | ENSMUSG00000037239",2,2,3.84038302430483,2.6750712085505,2.98148571721474,2
"Ipmk","ENSMUSG00000060733","ENSMUSG00000060733",3.33342171855626,0.759729533498643,0.999957806181843,"","Ipmk | ENSMUSG00000060733",2,3.44223752162093,3.3497222490353,2.88939074385759,2.91202776814947,2
"Itgb6","ENSMUSG00000026971","ENSMUSG00000026971",2.88359285940637,-0.469063514879061,0.999957806181843,"","Itgb6 | ENSMUSG00000026971",2,2,3.3497222490353,2.51217311508551,3.04775268295927,3.19109190271937
"Crocc","ENSMUSG00000040860","ENSMUSG00000040860",8.37487946158134,0.980331560182085,0.999957806181843,"","Crocc | ENSMUSG00000040860",3.06257283375273,3.10094174080035,4.56169191683422,2.63603839456806,3.0149996447273,4.27791471489964
"Dennd4a","ENSMUSG00000053641","ENSMUSG00000053641",2.83616016071347,0.544514315460559,0.999957806181843,"","Dennd4a | ENSMUSG00000053641",2,2.3631561072856,3.73246276548732,2.85580954903697,2.87600315485952,2
"Grik3","ENSMUSG00000001985","ENSMUSG00000001985",3.54232841999858,1.57906155498896,0.999957806181843,"","Grik3 | ENSMUSG00000001985",2,2,4.35886923474069,2.3285126318668,2.94717470530469,2
"Dis3","ENSMUSG00000033166","ENSMUSG00000033166",5.14168031806766,-0.760480025344523,0.999957806181843,"","Dis3 | ENSMUSG00000033166",2,2.65303552742309,3.3497222490353,2.82142802852119,2.98148571721474,4.27791471489964
"Lclat1","ENSMUSG00000054469","ENSMUSG00000054469",4.17774052144557,0.417602582600892,0.999957806181843,"","Lclat1 | ENSMUSG00000054469",2,3.28165865089495,3.48889318048555,2.78620710140435,3.0149996447273,3.19109190271937
"Nop14","ENSMUSG00000036693","ENSMUSG00000036693",4.77608331798439,0.573377454801535,0.999957806181843,"","Nop14 | ENSMUSG00000036693",3.06257283375273,3.44223752162093,3.19567859228916,2.85580954903697,2.98148571721474,3.19109190271937
"Zfp760","ENSMUSG00000067928","ENSMUSG00000067928",4.2813450735303,0.345234965990018,0.999957806181843,"","Zfp760 | ENSMUSG00000067928",3.06257283375273,2.3631561072856,3.61581209839043,2.78620710140435,2.98148571721474,3.19109190271937
"Naa80","ENSMUSG00000079334","ENSMUSG00000079334",4.0667806499514,1.13627516169841,0.999957806181843,"","Naa80 | ENSMUSG00000079334",2,3.71804076290014,3.61581209839043,2.78620710140435,3.0149996447273,2
"Fbn1","ENSMUSG00000027204","ENSMUSG00000027204",3.02739878291547,0.498925855426633,0.999957806181843,"","Fbn1 | ENSMUSG00000027204",3.06257283375273,2.3631561072856,3.3497222490353,2.6750712085505,3.0149996447273,2
"Arhgef19","ENSMUSG00000028919","ENSMUSG00000028919",4.09696434142139,0.384529972510437,0.999957806181843,"","Arhgef19 | ENSMUSG00000028919",3.06257283375273,3.44223752162093,2.60046975630499,2.51217311508551,3.07977861626465,3.19109190271937
